frequency_ry,frequency_cm-1,raman_legacy,raman_new,ir_legacy,ir_new
0.0025686318131256953,281.8748748775156,35.25182624044939,35.25182624044942,1.6786583924023522,1.678658392402353
0.0025773081201334817,282.82698990611624,34.72459266453554,34.724592664535564,1.6535520316445496,1.6535520316445507
0.002585984427141268,283.7791049347169,34.21309240182559,34.21309240182562,1.6291948762774093,1.6291948762774102
0.0025946607341490544,284.7312199633175,33.71648796037193,33.71648796037195,1.605547045731997,1.6055470457319974
0.0026033370411568412,285.68333499191823,33.23400553657735,33.23400553657736,1.582571692217969,1.5825716922179693
0.0026120133481646276,286.6354500205189,32.76492901565881,32.764929015658836,1.5602347150313718,1.560234715031373
0.002620689655172414,287.5875650491195,32.30859462759059,32.30859462759061,1.5385045060757423,1.538504506075743
0.0026293659621802004,288.53968007772016,31.864386178165493,31.864386178165507,1.5173517227697855,1.517351722769786
0.0026380422691879867,289.4917951063208,31.431730785645527,31.43173078564555,1.4967490850307392,1.4967490850307406
0.002646718576195773,290.44391013492145,31.010095062724204,31.010095062724233,1.4766711934630574,1.4766711934630588
0.0026553948832035595,291.3960251635221,30.598981691438652,30.598981691438663,1.4570943662589835,1.457094366258984
0.002664071190211346,292.34814019212274,30.197926345457336,30.19792634545735,1.4379964926408257,1.437996492640826
0.0026727474972191327,293.30025522072344,29.806494920001313,29.80649492000133,1.4193569009524436,1.4193569009524443
0.002681423804226919,294.2523702493241,29.42428103467727,29.42428103467729,1.4011562397465367,1.4011562397465376
0.0026901001112347054,295.20448527792473,29.050903778831163,29.050903778831184,1.3833763704205315,1.3833763704205324
0.002698776418242492,296.1566003065254,28.68600567277457,28.686005672774584,1.3660002701321223,1.366000270132123
0.002707452725250278,297.108715335126,28.329250821475515,28.329250821475526,1.3490119438797865,1.3490119438797867
0.0027161290322580646,298.06083036372667,27.98032324011701,27.980323240117016,1.3323963447674767,1.3323963447674771
0.002724805339265851,299.0129453923273,27.638925333369308,27.638925333369322,1.3161393015890146,1.3161393015890153
0.0027334816462736373,299.96506042092795,27.304776512348216,27.304776512348226,1.3002274529689626,1.3002274529689632
0.0027421579532814237,300.9171754495286,26.977611935086674,26.977611935086685,1.2846481873850795,1.2846481873850801
0.0027508342602892105,301.8692904781293,26.65718135796647,26.657181357966472,1.2693895884745938,1.2693895884745938
0.002759510567296997,302.82140550672995,26.343248086975144,26.34324808697515,1.2544403850940542,1.2544403850940549
0.0027681868743047833,303.7735205353306,26.03558801889492,26.035588018894934,1.239789905661663,1.2397899056616635
0.0027768631813125696,304.72563556393123,25.73398876362205,25.733988763622058,1.2254280363629546,1.2254280363629553
0.002785539488320356,305.6777505925319,25.4382488397733,25.43824883977331,1.2113451828463475,1.211345182846348
0.0027942157953281424,306.6298656211325,25.148176936581677,25.148176936581685,1.197532235075318,1.1975322350753184
0.0028028921023359288,307.58198064973317,24.863591235827574,24.863591235827577,1.1839805350394084,1.1839805350394084
0.002811568409343715,308.5340956783338,24.584318788210258,24.58431878821027,1.1706818470576312,1.1706818470576317
0.002820244716351502,309.4862107069345,24.310194939146108,24.31019493914611,1.1576283304355288,1.157628330435529
0.0028289210233592883,310.43832573553516,24.04106279949593,24.04106279949594,1.144812514261711,1.1448125142617116
0.0028375973303670747,311.3904407641358,23.77677275718071,23.776772757180716,1.1322272741514625,1.1322272741514627
0.002846273637374861,312.34255579273645,23.51718202605179,23.517182026051792,1.1198658107643709,1.119865810764371
0.0028549499443826475,313.2946708213371,23.26215422874249,23.262154228742492,1.1077216299401185,1.1077216299401185
0.002863626251390434,314.24678584993774,23.011559010550506,23.01155901055051,1.095788524311929,1.095788524311929
0.00287230255839822,315.1989008785384,22.765271681686713,22.76527168168672,1.0840605562707957,1.0840605562707961
0.0028809788654060066,316.151015907139,22.523172885483273,22.523172885483277,1.0725320421658702,1.0725320421658702
0.0028896551724137934,317.10313093573967,22.28514829038238,22.285148290382384,1.0611975376372562,1.0611975376372564
0.0028983314794215798,318.0552459643403,22.05108830373242,22.05108830373242,1.050051823987258,1.050051823987258
0.002907007786429366,319.00736099294096,21.820887805602098,21.8208878056021,1.039089895504862,1.039089895504862
0.0029156840934371525,319.9594760215416,21.59444590098837,21.59444590098838,1.0283069476661126,1.0283069476661133
0.002924360400444939,320.91159105014225,21.37166568894147,21.37166568894148,1.01769836614007,1.0176983661400705
0.0029330367074527253,321.8637060787429,21.152454047264676,21.152454047264676,1.0072597165364132,1.0072597165364132
0.0029417130144605117,322.81582110734354,20.93672143156539,20.93672143156539,0.996986734836447,0.996986734836447
0.002950389321468298,323.7679361359442,20.724381687543122,20.72438168754313,0.9868753184544343,0.9868753184544345
0.002959065628476085,324.7200511645449,20.51535187549706,20.51535187549707,0.9769215178808124,0.9769215178808128
0.0029677419354838712,325.67216619314553,20.309552106124258,20.30955210612427,0.9671215288630599,0.9671215288630604
0.0029764182424916576,326.6242812217462,20.106905386759095,20.106905386759106,0.9574716850837666,0.9574716850837668
0.002985094549499444,327.5763962503468,19.907337477277064,19.907337477277068,0.9479684512989078,0.9479684512989079
0.0029937708565072304,328.52851127894746,19.71077675495087,19.710776754950878,0.9386084169024225,0.9386084169024227
0.0030024471635150167,329.4806263075481,19.517154087606517,19.517154087606528,0.9293882898860246,0.9293882898860251
0.003011123470522803,330.43274133614875,19.326402714480665,19.32640271448066,0.9203048911657459,0.9203048911657457
0.0030197997775305895,331.3848563647494,19.13845813422943,19.138458134229435,0.9113551492490206,0.9113551492490207
0.003028476084538376,332.33697139335004,18.95325799958343,18.953257999583432,0.9025360952182586,0.9025360952182585
0.0030371523915461627,333.28908642195074,18.770742018184144,18.770742018184148,0.8938448580087688,0.893844858008769
0.003045828698553949,334.2412014505514,18.59085185917383,18.590851859173835,0.8852786599606586,0.8852786599606588
0.0030545050055617354,335.19331647915203,18.413531065144397,18.4135310651444,0.8768348126259236,0.8768348126259237
0.003063181312569522,336.1454315077527,18.23872496908203,18.23872496908203,0.86851071281343,0.86851071281343
0.003071857619577308,337.0975465363533,18.066380615971756,18.066380615971752,0.860303838855798,0.8603038388557978
0.0030805339265850946,338.04966156495396,17.896446688752203,17.896446688752206,0.8522117470834383,0.8522117470834384
0.003089210233592881,339.0017765935546,17.728873438333977,17.72887343833398,0.8442320684920941,0.8442320684920943
0.0030978865406006673,339.95389162215525,17.563612617416943,17.56361261741695,0.8363625055912831,0.8363625055912831
0.003106562847608454,340.90600665075596,17.400617417860932,17.40061741786093,0.8286008294219491,0.8286008294219491
0.0031152391546162405,341.8581216793566,17.239842411382934,17.239842411382938,0.8209448767325207,0.8209448767325207
0.003123915461624027,342.81023670795724,17.081243493369996,17.08124349337,0.8133925473033332,0.8133925473033332
0.0031325917686318133,343.7623517365579,16.92477782961257,16.92477782961257,0.8059418014101224,0.8059418014101222
0.0031412680756395996,344.71446676515853,16.770403805777004,16.770403805777,0.7985906574179525,0.7985906574179524
0.003149944382647386,345.6665817937592,16.6180809794487,16.6180809794487,0.7913371894975572,0.7913371894975569
0.0031586206896551724,346.6186968223598,16.467770034589208,16.467770034589215,0.7841795254566291,0.7841795254566292
0.0031672969966629588,347.57081185096047,16.31943273826193,16.319432738261927,0.7771158446791395,0.7771158446791394
0.0031759733036707456,348.52292687956117,16.17303189949047,16.173031899490475,0.770144376166213,0.7701443761662131
0.003184649610678532,349.4750419081618,16.028531330123755,16.028531330123766,0.7632633966725599,0.7632633966725602
0.0031933259176863183,350.42715693676246,15.885895807589865,15.885895807589867,0.7564712289328508,0.7564712289328508
0.0032020022246941047,351.3792719653631,15.745091039429159,15.745091039429163,0.7497662399728171,0.7497662399728173
0.003210678531701891,352.33138699396375,15.606083629504072,15.606083629504074,0.7431468395001939,0.743146839500194
0.0032193548387096775,353.2835020225644,15.468841045790105,15.468841045790104,0.7366114783709573,0.7366114783709573
0.003228031145717464,354.23561705116504,15.333331589658531,15.333331589658544,0.7301586471265967,0.7301586471265973
0.00323670745272525,355.1877320797657,15.199524366567461,15.199524366567461,0.7237868745984506,0.7237868745984504
0.003245383759733037,356.1398471083664,15.06738925808298,15.06738925808298,0.7174947265753799,0.7174947265753799
0.0032540600667408234,357.091962136967,14.936896895157519,14.936896895157517,0.7112808045313104,0.7112808045313104
0.0032627363737486098,358.04407716556767,14.808018632596582,14.808018632596582,0.7051437444093611,0.7051437444093611
0.003271412680756396,358.9961921941683,14.680726524650105,14.680726524650108,0.6990822154595289,0.699082215459529
0.0032800889877641825,359.94830722276896,14.554993301668041,14.554993301668045,0.6930949191270496,0.6930949191270497
0.003288765294771969,360.9004222513696,14.430792347763822,14.43079234776382,0.6871805879887534,0.6871805879887534
0.0032974416017797553,361.85253727997025,14.308097679432784,14.30809767943279,0.6813379847348945,0.6813379847348947
0.0033061179087875417,362.8046523085709,14.186883925075833,14.186883925075835,0.6755659011940873,0.6755659011940873
0.003314794215795328,363.75676733717154,14.06712630538156,14.067126305381564,0.6698631573991218,0.6698631573991222
0.003323470522803115,364.7088823657722,13.94880061452304,13.948800614523044,0.6642286006915733,0.6642286006915735
0.0033321468298109012,365.6609973943728,13.831883202127887,13.831883202127885,0.6586611048632328,0.6586611048632327
0.0033408231368186876,366.6131124229735,13.716350955982737,13.716350955982737,0.6531595693325113,0.6531595693325112
0.003349499443826474,367.5652274515741,13.602181285435645,13.602181285435645,0.6477229183540782,0.6477229183540782
0.0033581757508342604,368.51734248017476,13.489352105461856,13.489352105461856,0.6423501002600884,0.6423501002600884
0.0033668520578420467,369.4694575087754,13.377841821360509,13.377841821360507,0.6370400867314527,0.6370400867314527
0.003375528364849833,370.42157253737605,13.267629314051653,13.267629314051653,0.6317918720976977,0.6317918720976978
0.0033842046718576195,371.3736875659767,13.158693925944679,13.158693925944682,0.6266044726640323,0.6266044726640325
0.0033928809788654063,372.3258025945774,13.051015447350927,13.051015447350927,0.6214769260643298,0.6214769260643298
0.0034015572858731927,373.27791762317804,12.944574103414805,12.94457410341481,0.6164082906388002,0.6164082906388004
0.003410233592880979,374.2300326517787,12.839350541538884,12.839350541538884,0.6113976448351849,0.6113976448351849
0.0034189098998887654,375.18214768037933,12.73532581928028,12.735325819280288,0.6064440866323942,0.6064440866323946
0.003427586206896552,376.13426270898,12.632481392696457,12.632481392696457,0.6015467329855455,0.6015467329855455
0.003436262513904338,377.0863777375806,12.530799105119849,12.530799105119849,0.5967047192914213,0.5967047192914213
0.0034449388209121246,378.03849276618126,12.430261176341983,12.43026117634198,0.5919171988734276,0.5919171988734276
0.003453615127919911,378.9906077947819,12.330850192188652,12.330850192188656,0.587183342485174,0.5871833424851741
0.0034622914349276977,379.9427228233826,12.232549094468702,12.232549094468705,0.582502337831843,0.582502337831843
0.003470967741935484,380.89483785198325,12.135341171279839,12.13534117127984,0.5778733891085637,0.5778733891085639
0.0034796440489432705,381.8469528805839,12.039210047655967,12.03921004765597,0.5732957165550461,0.5732957165550462
0.003488320355951057,382.79906790918454,11.944139676541045,11.944139676541045,0.568768556025764,0.568768556025764
0.0034969966629588433,383.7511829377852,11.850114330075481,11.850114330075481,0.5642911585750229,0.564291158575023
0.0035056729699666296,384.70329796638583,11.757118591181632,11.75711859118163,0.5598627900562682,0.5598627900562682
0.003514349276974416,385.6554129949865,11.665137345435763,11.665137345435763,0.5554827307350364,0.5554827307350364
0.0035230255839822024,386.6075280235871,11.574155773214347,11.574155773214345,0.5511502749149688,0.5511502749149688
0.0035317018909899888,387.55964305218777,11.484159342103316,11.484159342103315,0.5468647305763483,0.5468647305763483
0.0035403781979977756,388.51175808078847,11.39513379955935,11.395133799559348,0.5426254190266357,0.5426254190266355
0.003549054505005562,389.4638731093891,11.307065165812787,11.307065165812787,0.5384316745625136,0.5384316745625136
0.0035577308120133483,390.41598813798976,11.21993972700241,11.21993972700241,0.5342828441429719,0.5342828441429719
0.0035664071190211347,391.3681031665904,11.133744028532627,11.133744028532629,0.5301782870729822,0.5301782870729823
0.003575083426028921,392.32021819519105,11.048464868644222,11.048464868644226,0.5261173746973439,0.526117374697344
0.0035837597330367075,393.2723332237917,10.96408929219005,10.964089292190048,0.5220994901042881,0.5220994901042879
0.003592436040044494,394.22444825239234,10.880604584607692,10.88060458460769,0.5181240278384615,0.5181240278384615
0.00360111234705228,395.176563280993,10.797998266081297,10.797998266081303,0.5141903936229189,0.5141903936229192
0.003609788654060067,396.1286783095937,10.716258085885267,10.716258085885265,0.5102980040897747,0.5102980040897744
0.0036184649610678534,397.0807933381943,10.6353720169027,10.6353720169027,0.5064462865191761,0.5064462865191761
0.0036271412680756398,398.03290836679497,10.55532825031203,10.555328250312028,0.5026346785862872,0.502634678586287
0.003635817575083426,398.9850233953956,10.476115190435316,10.476115190435316,0.4988626281159674,0.4988626281159674
0.0036444938820912125,399.93713842399626,10.397721449742212,10.397721449742212,0.49512959284486724,0.4951295928448672
0.003653170189098999,400.8892534525969,10.320135844003703,10.320135844003705,0.49143504019065254,0.49143504019065265
0.0036618464961067853,401.84136848119755,10.243347387590074,10.243347387590074,0.4877784470280987,0.4877784470280987
0.0036705228031145717,402.7934835097982,10.167345288907761,10.167345288907761,0.48415929947179814,0.4841592994717981
0.0036791991101223585,403.7455985383989,10.092118945970055,10.092118945970054,0.48057709266524073,0.4805770926652406
0.003687875417130145,404.69771356699954,10.017657942096768,10.017657942096768,0.47703133057603664,0.4770313305760365
0.0036965517241379312,405.6498285956002,9.943952041738132,9.943952041738132,0.47352152579705387,0.4735215257970538
0.0037052280311457176,406.6019436242008,9.87099118641861,9.870991186418612,0.4700471993532672,0.4700471993532672
0.003713904338153504,407.5540586528015,9.798765490796285,9.798765490796285,0.46660788051410884,0.46660788051410884
0.0037225806451612903,408.5061736814021,9.72726523883371,9.72726523883371,0.46320310661112896,0.46320310661112896
0.0037312569521690767,409.45828871000276,9.656480880076408,9.656480880076407,0.4598324228607813,0.4598324228607813
0.003739933259176863,410.4104037386034,9.586403026035171,9.586403026035171,0.456495382192151,0.456495382192151
0.00374860956618465,411.36251876720405,9.517022446668665,9.517022446668665,0.4531915450794603,0.4531915450794602
0.0037572858731924363,412.3146337958047,9.448330066962841,9.44833006696284,0.4499204793791829,0.4499204793791828
0.0037659621802002227,413.26674882440534,9.380316963603818,9.380316963603816,0.4466817601716103,0.44668176017161026
0.003774638487208009,414.218863853006,9.312974361741208,9.312974361741208,0.44347496960672417,0.44347496960672417
0.0037833147942157954,415.17097888160663,9.246293631838704,9.246293631838704,0.440299696754224,0.440299696754224
0.003791991101223582,416.1230939102073,9.180266286609083,9.180266286609083,0.4371555374575754,0.4371555374575754
0.003800667408231368,417.0752089388079,9.114883978030822,9.114883978030822,0.4340420941919439,0.4340420941919438
0.0038093437152391546,418.02732396740856,9.050138494443646,9.050138494443646,0.43095897592588794,0.4309589759258879
0.003818020022246941,418.9794389960092,8.986021757720389,8.98602175772039,0.4279057979866852,0.42790579798668515
0.0038266963292547277,419.9315540246099,8.922525820512746,8.922525820512746,0.4248821819291783,0.42488218192917826
0.003835372636262514,420.88366905321055,8.859642863568489,8.85964286356849,0.42188775540802326,0.4218877554080233
0.0038440489432703005,421.8357840818112,8.797365193117876,8.797365193117876,0.41892215205323224,0.41892215205323213
0.003852725250278087,422.78789911041184,8.73568523832704,8.735685238327042,0.41598501134890664,0.4159850113489067
0.0038614015572858732,423.7400141390125,8.674595548816253,8.674595548816251,0.4130759785150596,0.4130759785150596
0.0038700778642936596,424.69212916761313,8.614088792240995,8.614088792240995,0.41019470439242844,0.41019470439242833
0.003878754171301446,425.6442441962138,8.554157751933957,8.554157751933959,0.40734084533018844,0.40734084533018844
0.0038874304783092324,426.5963592248144,8.494795324605933,8.494795324605933,0.40451406307647303,0.404514063076473
0.003896106785317019,427.5484742534151,8.435994518103925,8.435994518103927,0.40171402467161554,0.40171402467161554
0.0039047830923248056,428.50058928201577,8.377748449224693,8.377748449224693,0.39894040234403305,0.39894040234403294
0.0039134593993325915,429.45270431061635,8.32005034158195,8.32005034158195,0.39619287340866427,0.39619287340866427
0.003922135706340378,430.404819339217,8.262893523525712,8.262893523525713,0.393471120167891,0.39347112016789104
0.003930812013348164,431.35693436781764,8.206271426112195,8.206271426112194,0.39077482981486644,0.39077482981486633
0.003939488320355951,432.3090493964183,8.150177581122689,8.150177581122689,0.3881036943391757,0.38810369433917563
0.003948164627363737,433.26116442501893,8.094605619130062,8.094605619130062,0.3854574104347649,0.38545741043476484
0.003956840934371523,434.2132794536196,8.039549267611388,8.039549267611388,0.38283567941006613,0.3828356794100661
0.003965517241379311,435.16539448222034,7.985002349105397,7.985002349105397,0.380238207100257,0.380238207100257
0.003974193548387097,436.117509510821,7.93095877941348,7.930958779413479,0.3776647037815943,0.37766470378159417
0.003982869855394883,437.0696245394216,7.877412565842866,7.877412565842867,0.3751148840877555,0.3751148840877556
0.00399154616240267,438.02173956802227,7.824357805490925,7.824357805490926,0.3725884669281393,0.3725884669281393
0.004000222469410456,438.9738545966229,7.771788683569223,7.771788683569223,0.37008517540805824,0.37008517540805824
0.0040088987764182425,439.92596962522356,7.719699471766415,7.7196994717664165,0.36760473675078165,0.36760473675078176
0.004017575083426029,440.8780846538242,7.66808452664867,7.66808452664867,0.3651468822213652,0.3651468822213652
0.004026251390433815,441.83019968242485,7.616938288096732,7.61693828809673,0.3627113470522253,0.36271134705222524
0.004034927697441602,442.7823147110255,7.56625527777849,7.56625527777849,0.3602978703704043,0.3602978703704043
0.004043604004449388,443.73442973962614,7.516030097656153,7.516030097656152,0.35790619512648353,0.3579061951264835
0.004052280311457174,444.6865447682268,7.466257428526973,7.466257428526974,0.35553606802509397,0.35553606802509397
0.004060956618464961,445.6386597968274,7.416932028596696,7.416932028596696,0.35318723945698555,0.3531872394569855
0.004069632925472747,446.59077482542807,7.368048732084774,7.368048732084774,0.35085946343260827,0.35085946343260827
0.0040783092324805335,447.5428898540287,7.319602447860529,7.319602447860529,0.34855249751716805,0.34855249751716805
0.00408698553948832,448.49500488262936,7.271588158109381,7.271588158109381,0.3462661027671134,0.3462661027671134
0.004095661846496106,449.44711991123,7.224000917028365,7.2240009170283646,0.3440000436680174,0.3440000436680174
0.004104338153503893,450.39923493983065,7.176835849550131,7.17683584955013,0.3417540880738158,0.3417540880738157
0.004113014460511679,451.3513499684313,7.130088150094739,7.130088150094739,0.3395280071473685,0.3395280071473685
0.004121690767519465,452.30346499703194,7.083753081348365,7.083753081348364,0.33732157530230306,0.33732157530230306
0.004130367074527252,453.2555800256326,7.037825973068411,7.037825973068411,0.3351345701461148,0.3351345701461148
0.004139043381535038,454.2076950542332,6.99230222091412,6.9923022209141195,0.3329667724244819,0.3329667724244819
0.004147719688542825,455.159810082834,6.947177285302219,6.947177285302219,0.3308179659667723,0.3308179659667724
0.004156395995550612,456.11192511143463,6.9024466902868085,6.9024466902868085,0.3286879376327052,0.32868793763270515
0.004165072302558398,457.0640401400353,6.858106022462936,6.858106022462936,0.32657647726013983,0.32657647726013983
0.0041737486095661845,458.0161551686359,6.814150929893225,6.814150929893224,0.32448337761396306,0.32448337761396306
0.004182424916573971,458.96827019723656,6.77057712105699,6.77057712105699,0.32240843433604716,0.32240843433604716
0.004191101223581757,459.9203852258372,6.72738036382127,6.72738036382127,0.320351445896251,0.320351445896251
0.004199777530589544,460.87250025443785,6.68455648443318,6.68455648443318,0.3183122135444371,0.3183122135444371
0.00420845383759733,461.8246152830385,6.642101366533103,6.642101366533105,0.31629054126348105,0.31629054126348116
0.004217130144605116,462.77673031163914,6.6000109501881985,6.600010950188198,0.31428623572324754,0.31428623572324754
0.004225806451612903,463.7288453402398,6.558281230945649,6.558281230945648,0.31229910623550705,0.31229910623550705
0.004234482758620689,464.68096036884043,6.516908258905273,6.516908258905273,0.3103289647097749,0.3103289647097749
0.0042431590656284756,465.6330753974411,6.475888137810923,6.475888137810923,0.30837562561004395,0.30837562561004395
0.004251835372636262,466.5851904260417,6.435217024160261,6.43521702416026,0.30643890591239337,0.30643890591239337
0.004260511679644048,467.53730545464236,6.394891126332462,6.394891126332462,0.3045186250634506,0.3045186250634505
0.004269187986651835,468.489420483243,6.354906703733413,6.354906703733413,0.3026146049396863,0.3026146049396863
0.004277864293659621,469.44153551184365,6.315260065957924,6.315260065957924,0.30072666980752016,0.30072666980752016
0.004286540600667408,470.39365054044436,6.275947571968665,6.275947571968664,0.2988546462842221,0.2988546462842221
0.004295216907675195,471.345765569045,6.236965629291312,6.236965629291312,0.2969983632995863,0.2969983632995863
0.004303893214682981,472.29788059764564,6.198310693225548,6.198310693225547,0.2951576520583594,0.2951576520583594
0.0043125695216907674,473.2499956262463,6.1599792660716055,6.1599792660716055,0.2933323460034098,0.2933323460034098
0.004321245828698554,474.20211065484693,6.1219678963718955,6.121967896371895,0.29152228077961406,0.29152228077961406
0.00432992213570634,475.1542256834476,6.084273178167416,6.084273178167416,0.28972729419844845,0.28972729419844834
0.004338598442714127,476.1063407120482,6.04689175026861,6.0468917502686095,0.2879472262032671,0.2879472262032671
0.004347274749721913,477.05845574064887,6.0098202955402735,6.009820295540274,0.2861819188352511,0.2861819188352511
0.004355951056729699,478.0105707692495,5.97305554020027,5.973055540200269,0.2844312162000129,0.28443121620001277
0.004364627363737486,478.96268579785016,5.9365942531316565,5.9365942531316565,0.28269496443484077,0.28269496443484077
0.004373303670745272,479.9148008264508,5.900433245207979,5.900433245207979,0.2809730116765704,0.2809730116765704
0.0043819799777530585,480.86691585505145,5.864569368631379,5.864569368631379,0.27926520803006566,0.27926520803006566
0.004390656284760845,481.8190308836521,5.828999516283267,5.828999516283268,0.2775714055372984,0.2775714055372985
0.004399332591768631,482.77114591225273,5.793720621087248,5.793720621087247,0.27589145814701177,0.27589145814701177
0.004408008898776418,483.7232609408534,5.758729655384024,5.758729655384023,0.2742252216849535,0.2742252216849535
0.004416685205784204,484.675375969454,5.724023630318037,5.724023630318036,0.2725725538246684,0.2725725538246684
0.00442536151279199,485.62749099805467,5.689599595235539,5.6895995952355385,0.2709333140588352,0.2709333140588352
0.004434037819799778,486.5796060266554,5.655454637093872,5.655454637093872,0.2693073636711367,0.2693073636711367
0.004442714126807564,487.53172105525607,5.621585879881718,5.621585879881717,0.26769456570865324,0.26769456570865324
0.00445139043381535,488.4838360838567,5.587990484050013,5.587990484050013,0.2660947849547625,0.2660947849547625
0.004460066740823137,489.43595111245736,5.554665645953372,5.554665645953371,0.2645078879025415,0.2645078879025415
0.004468743047830923,490.388066141058,5.521608597301743,5.521608597301742,0.2629337427286544,0.2629337427286544
0.0044774193548387095,491.34018116965865,5.488816604622086,5.488816604622086,0.26137221926771836,0.26137221926771836
0.004486095661846496,492.2922961982593,5.4562869687298505,5.45628696872985,0.2598231889871357,0.2598231889871357
0.004494771968854282,493.24441122685994,5.424017024210036,5.424017024210035,0.25828652496238264,0.25828652496238264
0.004503448275862069,494.1965262554606,5.3920041389076525,5.3920041389076525,0.25676210185274534,0.25676210185274534
0.004512124582869855,495.1486412840612,5.360245713427357,5.360245713427357,0.2552497958774932,0.2552497958774932
0.004520800889877641,496.1007563126619,5.3287391806420565,5.328739180642057,0.2537494847924789,0.25374948479247894
0.004529477196885428,497.0528713412625,5.29748200521034,5.297482005210339,0.252261047867159,0.252261047867159
0.004538153503893214,498.00498636986316,5.266471683102486,5.266471683102486,0.25078436586202313,0.25078436586202313
0.0045468298109010005,498.9571013984638,5.235705741134915,5.235705741134915,0.24931932100642448,0.2493193210064245
0.004555506117908787,499.90921642706445,5.205181736512883,5.205181736512883,0.24786579697680397,0.24786579697680391
0.004564182424916573,500.8613314556651,5.174897256381245,5.174897256381245,0.24642367887529737,0.24642367887529737
0.0045728587319243605,501.81344648426585,5.144849917383141,5.14484991738314,0.24499285320872094,0.24499285320872094
0.004581535038932147,502.7655615128665,5.115037365226402,5.115037365226402,0.24357320786792389,0.24357320786792386
0.004590211345939933,503.71767654146714,5.085457274257558,5.085457274257557,0.24216463210750275,0.24216463210750272
0.00459888765294772,504.6697915700678,5.056107347043254,5.056107347043254,0.24076701652586918,0.24076701652586918
0.004607563959955506,505.62190659866843,5.026985313958944,5.026985313958943,0.23938025304566396,0.23938025304566396
0.004616240266963292,506.5740216272691,4.998088932784713,4.998088932784713,0.2380042348945101,0.23800423489451009
0.004624916573971079,507.5261366558697,4.96941598830806,4.96941598830806,0.2366388565860981,0.23663885658609807
0.004633592880978865,508.47825168447037,4.940964291933548,4.940964291933547,0.2352840139015975,0.23528401390159745
0.0046422691879866515,509.430366713071,4.912731681299093,4.912731681299093,0.23393960387138538,0.23393960387138535
0.004650945494994438,510.38248174167165,4.884716019898881,4.88471601989888,0.23260552475708957,0.2326055247570895
0.004659621802002224,511.3345967702723,4.8569151967126665,4.8569151967126665,0.2312816760339365,0.23128167603393646
0.004668298109010011,512.286711798873,4.829327125841383,4.829327125841383,0.22996795837339917,0.22996795837339917
0.004676974416017797,513.2388268274735,4.801949746148934,4.801949746148933,0.22866427362613972,0.22866427362613967
0.004685650723025583,514.1909418560742,4.774781020910027,4.7747810209100265,0.2273705248052394,0.22737052480523934
0.00469432703003337,515.1430568846748,4.747818937463935,4.747818937463935,0.2260866160697112,0.22608661606971114
0.004703003337041156,516.0951719132755,4.721061506874084,4.721061506874084,0.2248124527082897,0.22481245270828967
0.0047116796440489425,517.0472869418761,4.694506763593319,4.694506763593319,0.22354794112349138,0.22354794112349136
0.00472035595105673,517.9994019704769,4.668152765134768,4.668152765134767,0.22229298881594134,0.22229298881594128
0.004729032258064516,518.9515169990775,4.641997591748199,4.641997591748199,0.2210475043689618,0.2210475043689618
0.0047377085650723025,519.9036320276782,4.616039346101688,4.616039346101688,0.21981139743341377,0.21981139743341374
0.004746384872080089,520.8557470562788,4.5902761529686344,4.5902761529686344,0.21858457871279213,0.2185845787127921
0.004755061179087875,521.8078620848795,4.564706158919868,4.564706158919868,0.21736695994856514,0.21736695994856509
0.004763737486095662,522.7599771134801,4.539327532020859,4.539327532020858,0.21615845390575517,0.2161584539057551
0.004772413793103448,523.7120921420808,4.5141384615338715,4.514138461533871,0.21495897435875577,0.21495897435875572
0.004781090100111234,524.6642071706814,4.489137157625013,4.489137157625013,0.2137684360773816,0.21376843607738158
0.004789766407119021,525.6163221992821,4.464321851076029,4.464321851076029,0.21258675481314424,0.2125867548131442
0.004798442714126807,526.5684372278827,4.4396907930008025,4.4396907930008025,0.21141384728575252,0.2114138472857525
0.0048071190211345935,527.5205522564834,4.415242254566447,4.415242254566447,0.2102496311698308,0.2102496311698308
0.00481579532814238,528.472667285084,4.390974526718907,4.390974526718907,0.2090940250818527,0.20909402508185265
0.004824471635150166,529.4247823136847,4.366885919912975,4.366885919912974,0.20794694856728452,0.2079469485672845
0.004833147942157953,530.3768973422852,4.342974763846663,4.342974763846663,0.20680832208793637,0.2068083220879363
0.004841824249165739,531.329012370886,4.319239407199831,4.31923940719983,0.20567806700951574,0.20567806700951569
0.004850500556173525,532.2811273994865,4.29567821737697,4.29567821737697,0.20455610558937953,0.20455610558937948
0.004859176863181313,533.2332424280874,4.272289580254124,4.272289580254124,0.2034423609644821,0.2034423609644821
0.004867853170189099,534.1853574566879,4.2490718999298105,4.2490718999298105,0.20233675713951477,0.20233675713951474
0.004876529477196885,535.1374724852886,4.226023598479896,4.226023598479896,0.20123921897523317,0.20123921897523314
0.004885205784204672,536.0895875138892,4.203143115716354,4.203143115716353,0.20014967217696922,0.20014967217696922
0.004893882091212458,537.0417025424899,4.1804289089498194,4.1804289089498194,0.19906804328332472,0.19906804328332472
0.0049025583982202445,537.9938175710905,4.157879452755896,4.157879452755896,0.1979942596550427,0.19799425965504264
0.004911234705228031,538.9459325996912,4.1354932387451075,4.135493238745107,0.19692824946405274,0.1969282494640527
0.004919911012235817,539.8980476282918,4.113268775336455,4.113268775336456,0.19586994168268834,0.19586994168268834
